Date,ACC.NS,RELIANCE.NS,INFY.NS,TITAN.NS
2011-04-25,0.0,-0.029661016949152574,0.010526315789473717,0.02127659574468077
2011-04-26,0.0108108108108107,-0.008733624454148492,0.003472222222222321,-0.00520833333333337
2011-04-27,-0.012834224598930466,-0.01541850220264318,0.0034602076124568004,0.005235602094240788
2011-04-28,-0.005417118093174467,-0.01342281879194629,-0.010344827586206917,0.0
2011-04-29,0.007625272331154731,0.01133786848072571,-0.006968641114982632,-0.02083333333333337
2011-05-02,-0.010810810810810811,-0.020179372197309364,0.007017543859649145,-0.02659574468085102
2011-05-03,-0.01857923497267755,-0.020594965675057253,-0.006968641114982632,-0.03825136612021862
2011-05-04,-0.0523385300668151,0.004672897196261738,-0.01403508771929829,0.017045454545454586
2011-05-05,-0.04347826086956519,0.009302325581395321,-0.007117437722419906,0.016759776536312776
2011-05-06,0.011056511056511065,0.00691244239631339,0.017921146953405076,0.01098901098901095
2011-05-09,0.009720534629404698,0.004576659038901587,0.0035211267605634866,0.0
2011-05-10,-0.008423586040914532,-0.009111617312072884,-0.010526315789473717,-0.010869565217391353
2011-05-11,-0.0024271844660194164,0.0045977011494253706,0.010638297872340496,0.01098901098901095
2011-05-12,-0.0024330900243308973,-0.011441647597253968,-0.007017543859649145,-0.005434782608695676
2011-05-13,0.01097560975609757,0.0023148148148148806,-0.0035335689045936647,0.016393442622950838
2011-05-16,0.003618817852834688,-0.002309468822170868,-0.007092198581560294,0.010752688172043001
2011-05-17,-0.0012019230769231282,-0.02546296296296291,-0.0035714285714285587,0.02127659574468077
2011-05-18,-0.006016847172081841,-0.02137767220902609,0.0,-0.01041666666666663
2011-05-19,-0.002421307506053294,0.016990291262136026,0.0,0.010526315789473717
2011-05-20,0.0012135922330096527,0.007159904534606243,0.0,0.005208333333333259
2011-05-23,-0.023030303030303068,-0.014218009478673022,-0.0035842293906810374,0.020725388601036343
2011-05-24,0.026054590570719682,0.007211538461538547,0.003597122302158251,0.015228426395939021
2011-05-25,0.0048367593712213,-0.011933174224343701,-0.021505376344086002,0.014999999999999902
2011-05-26,0.002406738868832692,0.0314009661835748,0.00366300366300365,-0.029556650246305383
2011-05-27,-0.0012004801920768582,0.011709601873536313,0.0036496350364962904,-0.010152284263959421
2011-05-30,-0.004807692307692291,-0.00694444444444442,0.0,0.03589743589743599
2011-05-31,0.0314009661835748,0.013986013986013957,0.0,0.01980198019801982
2011-06-01,0.016393442622950838,-0.0045977011494252595,0.01090909090909098,-0.024271844660194164
2011-06-02,-0.010368663594470084,0.004618937644341736,-0.003597122302158251,0.0
2011-06-03,-0.00465657741559955,-0.01839080459770115,0.0036101083032491488,0.004975124378109541
2011-06-06,0.011695906432748648,0.004683840749414525,0.007194244604316502,0.00990099009900991
2011-06-07,-0.009248554913294793,0.020979020979021046,0.021428571428571352,0.0
2011-06-08,-0.005834305717619559,-0.0091324200913242,-0.006993006993006978,0.009803921568627416
2011-06-09,-0.012910798122065748,0.004608294930875667,-0.0035211267605633756,0.024271844660194164
2011-06-10,-0.008323424494649179,-0.00917431192660545,0.0,0.018957345971563955
2011-06-13,0.0011990407673860837,-0.02083333333333337,0.0035335689045936647,0.023255813953488413
2011-06-14,0.00359281437125758,-0.014184397163120588,0.0,-0.03181818181818186
2011-06-15,-0.017899761336515496,-0.011990407673860948,-0.014084507042253502,-0.018779342723004744
2011-06-16,-0.027946537059538312,-0.014563106796116498,-0.010714285714285676,-0.014354066985645897
2011-06-17,-0.0024999999999999467,-0.022167487684729092,-0.010830324909747335,0.03398058252427183
2011-06-20,-0.022556390977443663,-0.04030226700251893,-0.021897810218978075,0.014084507042253502
2011-06-21,0.01025641025641022,0.018372703412073532,0.003731343283582156,-0.0092592592592593
2011-06-22,0.011421319796954377,-0.002577319587628857,0.011152416356877248,-0.06542056074766356
2011-06-23,-0.006273525721455453,0.028423772609819098,0.011029411764705843,0.06499999999999995
2011-06-24,0.026515151515151603,0.0,0.025454545454545396,-0.05164319248826288
2011-06-27,0.0036900369003689537,0.0,0.007092198581560183,-0.01980198019801982
2011-06-28,-0.019607843137254943,0.0,-0.0035211267605633756,0.0
2011-06-29,0.00374999999999992,0.017587939698492372,0.007067137809187329,0.005050505050504972
2011-06-30,-0.016189290161892855,0.014814814814814836,0.007017543859649145,0.005025125628140614
2011-07-01,0.005063291139240533,-0.041362530413625254,0.010452961672473782,-0.0050000000000000044
2011-07-04,-0.0012594458438287548,0.0076142131979695105,0.0,0.0201005025125629
2011-07-05,0.017654476670870167,-0.02518891687657432,0.006896551724137945,0.0049261083743843415
2011-07-06,-0.0074349442379182396,0.007751937984496138,0.0,0.02450980392156854
2011-07-07,0.02871410736579283,0.02051282051282044,0.013698630136986356,0.02392344497607657
2011-07-08,-0.015776699029126262,-0.017587939698492483,-0.006756756756756799,-0.014018691588784993
2011-07-11,-0.013563501849568449,-0.002557544757033292,-0.017006802721088454,0.014218009478673022
2011-07-12,-0.015000000000000013,-0.00512820512820511,-0.04498269896193774,-0.032710280373831724
2011-07-13,0.008883248730964466,0.020618556701030855,-0.007246376811594235,0.01449275362318847
2011-07-14,0.023899371069182385,0.002525252525252597,-0.010948905109489093,0.00952380952380949
2011-07-15,0.0012285012285011554,0.005037783375314797,-0.0036900369003689537,0.0
2011-07-18,0.0012269938650306678,-0.005012531328320802,-0.007407407407407418,0.0
2011-07-19,0.004901960784313708,0.012594458438287104,0.014925373134328401,0.028301886792452935
2011-07-20,-0.008536585365853666,-0.0024875621890547706,0.0,-0.00917431192660545
2011-07-21,0.0,-0.017456359102244412,0.003676470588235281,-0.03240740740740744
2011-07-22,0.017220172201722006,0.012690355329949332,0.0219780219780219,-0.004784688995215336
2011-07-25,0.0048367593712213,0.012531328320801949,-0.007168458781361964,0.004807692307692291
2011-07-26,-0.004813477737665495,-0.014851485148514865,0.0,-0.009569377990430672
2011-07-27,0.0012091898428052694,-0.01005025125628145,-0.0036101083032491488,0.019323671497584627
2011-07-28,0.02657004830917864,-0.027918781725888353,-0.01449275362318836,0.014218009478673022
2011-07-29,-0.010588235294117676,-0.010443864229765065,0.007352941176470562,0.0
2011-08-01,-0.0023781212841854638,0.0026385224274405594,0.014598540145985384,0.0
2011-08-02,-0.0011918951132300348,0.007894736842105177,-0.021582733812949617,0.004672897196261738
2011-08-03,-0.007159904534606243,-0.015665796344647487,-0.007352941176470562,-0.018604651162790753
2011-08-04,-0.007211538461538436,-0.01591511936339518,-0.007407407407407418,-0.009478672985781977
2011-08-05,-0.01937046004842613,-0.02425876010781669,-0.04477611940298509,-0.038277511961722466
2011-08-08,0.023456790123456805,-0.013812154696132617,-0.046875,0.004975124378109541
2011-08-09,0.00965018094089265,-0.019607843137254943,-0.03688524590163933,-0.004950495049504955
2011-08-10,0.015531660692950977,0.008571428571428674,0.029787234042553123,0.02487562189054726
2011-08-11,-0.004705882352941226,0.0,-0.004132231404958664,-0.024271844660194164
2011-08-12,-0.007092198581560294,-0.014164305949008527,-0.024896265560165998,-0.014925373134328401
2011-08-16,-0.008333333333333304,-0.002873563218390829,0.008510638297872353,-0.010101010101010055
2011-08-17,0.009603841536614643,-0.0057636887608069065,0.021097046413502074,0.005102040816326481
2011-08-18,0.0047562425683709275,-0.017391304347826098,-0.037190082644628086,-0.035532994923857864
2011-08-19,-0.00591715976331364,-0.01179941002949858,-0.05579399141630903,-0.02631578947368418
2011-08-22,-0.0011904761904761862,0.032835820895522394,-0.013636363636363669,0.027027027027026973
2011-08-23,0.004767580452920139,0.011560693641618602,0.03686635944700467,0.03157894736842115
2011-08-24,0.0,-0.005714285714285672,-0.013333333333333308,0.0
2011-08-25,0.011862396204033177,-0.008620689655172376,-0.027027027027026973,-0.015306122448979553
2011-08-26,-0.022274325908558046,-0.04637681159420293,0.0092592592592593,-0.020725388601036232
2011-08-29,0.010791366906474753,0.04863221884498481,0.041284403669724856,0.021164021164021163
2011-08-30,0.0,0.037681159420289934,0.017621145374449254,0.0
2011-09-02,0.011862396204033177,0.027932960893854775,-0.008658008658008698,0.02590673575129543
2011-09-05,-0.01289566236811257,-0.01902173913043481,-0.02183406113537123,0.04040404040404044
2011-09-06,0.015439429928741033,0.04155124653739617,0.013392857142857206,-0.014563106796116498
2011-09-07,0.04795321637426908,0.013297872340425565,-0.004405286343612369,0.0049261083743843415
2011-09-08,-0.004464285714285698,0.023622047244094446,0.022123893805309658,0.02941176470588225
2011-09-09,-0.030269058295964157,-0.03076923076923077,-0.025974025974025983,0.014285714285714235
2011-09-12,0.0011560693641619046,-0.023809523809523836,-0.03555555555555556,-0.05633802816901412
2011-09-13,0.023094688221708903,0.0027100271002709064,0.009216589861751112,-0.00995024875621886
2011-09-14,-0.006772009029345383,0.018918918918918948,0.05936073059360725,0.0
2011-09-15,0.017045454545454586,0.013262599469495928,0.02586206896551735,0.035175879396984966
2011-09-16,-0.025698324022346397,-0.01308900523560208,-0.004201680672268893,0.0
2011-09-19,0.012614678899082632,-0.0026525198938992522,-0.016877637130801704,0.014563106796116498
2011-09-20,0.015855039637599155,0.034574468085106336,0.03433476394849788,0.019138755980861344
2011-09-21,0.004459308807134965,-0.015424164524421635,0.0,0.03755868544600949
2011-09-22,-0.0033296337402886067,-0.06005221932114879,-0.03734439834024894,-0.040723981900452455
2011-09-23,0.00111358574610243,-0.022222222222222254,-0.004310344827586188,-0.009433962264150941
2011-09-26,0.011123470522803158,-0.014204545454545414,0.008658008658008587,-0.07619047619047614
2011-09-27,0.008800880088008833,0.04899135446685876,0.03433476394849788,0.025773195876288568
2011-09-28,-0.0021810250817884125,0.0,0.012448132780082943,-0.025125628140703515
2011-09-29,0.0010928961748633004,0.013736263736263687,0.032786885245901676,-0.005154639175257714
2011-09-30,0.007641921397379958,0.0027100271002709064,-0.007936507936507908,0.015544041450777257
2011-10-03,0.0021668472372697867,-0.027027027027026973,-0.020000000000000018,-0.025510204081632626
2011-10-04,0.0,-0.019444444444444486,-0.01632653061224487,-0.03141361256544506
2011-10-05,0.00648648648648642,-0.005665722379603388,0.004149377593360981,0.0
2011-10-07,0.005370569280343629,0.045584045584045496,0.024793388429751984,0.054054054054053946
2011-10-10,0.01602564102564097,0.032697547683923744,0.032258064516129004,0.01538461538461533
2011-10-11,0.002103049421661396,-0.0026385224274406704,-0.03515625,0.010101010101010166
2011-10-12,0.006295907660021083,0.02645502645502651,0.07287449392712553,0.030000000000000027
2011-10-13,-0.015641293013555768,-0.002577319587628857,0.0037735849056603765,-0.014563106796116498
2011-10-14,-0.0031779661016949623,0.023255813953488413,0.018796992481203034,0.0049261083743843415
2011-10-17,-0.007438894792773598,-0.037878787878787845,0.0,0.03921568627450989
2011-10-18,-0.005353319057815886,-0.015748031496062964,-0.014760147601476037,-0.02358490566037741
2011-10-19,0.019375672766415608,0.026666666666666616,0.0074906367041198685,0.009661835748792313
2011-10-20,-0.010559662090813049,-0.0051948051948051965,0.014869888475836479,-0.028708133971291905
2011-10-21,0.0032017075773747017,-0.0026109660574412663,-0.01098901098901095,0.014778325123152802
2011-10-24,0.014893617021276562,0.01308900523560208,0.0185185185185186,0.029126213592232997
2011-10-25,0.042976939203354325,0.03359173126614978,0.032727272727272716,-0.04245283018867929
2011-10-28,0.0341708542713568,0.02750000000000008,0.0,0.0049261083743843415
2011-10-31,-0.023323615160349864,-0.024330900243308973,0.007042253521126751,0.0
2011-11-01,-0.00995024875621886,-0.01995012468827928,-0.013986013986013957,-0.009803921568627416
2011-11-02,0.0020100502512563345,0.01526717557251911,0.0,0.0
2011-11-03,0.02006018054162495,0.015037593984962516,-0.014184397163120588,0.0
2011-11-04,0.010816125860373615,-0.007407407407407418,0.010791366906474753,0.00990099009900991
2011-11-08,-0.0038910505836575737,0.004975124378109541,0.003558718861210064,0.019607843137254832
2011-11-09,-0.0087890625,-0.022277227722772297,0.0,-0.014423076923076872
2011-11-11,0.008866995073891548,0.025316455696202445,-0.021276595744680882,-0.019512195121951237
2011-11-14,-0.0009765625,-0.00987654320987652,0.010869565217391353,-0.01990049751243783
2011-11-15,-0.006842619745845546,-0.017456359102244412,-0.0035842293906810374,-0.02030456852791873
2011-11-16,-0.012795275590551158,-0.015228426395939132,-0.007194244604316502,0.031088082901554515
2011-11-17,-0.02891326021934193,-0.046391752577319534,-0.010869565217391353,-0.045226130653266305
2011-11-18,-0.007186858316221789,-0.002702702702702675,-0.00366300366300365,0.0052631578947368585
2011-11-21,-0.013443640124095158,-0.024390243902439046,-0.02573529411764708,-0.02617801047120416
2011-11-22,0.0062893081761006275,0.011111111111111072,0.02264150943396226,-0.06451612903225812
2011-11-23,-0.009375000000000022,-0.027472527472527486,-0.029520295202952074,0.028735632183908066
2011-11-24,-0.014721345951629883,-0.0028248587570621764,0.0076045627376426506,-0.005586592178770999
2011-11-25,0.005336179295624355,-0.022662889518413554,-0.026415094339622636,-0.005617977528089901
2011-11-28,0.06475583864118906,0.037681159420289934,0.015503875968992276,0.011299435028248483
2011-11-29,-0.026919242273180433,-0.022346368715083775,-0.01526717557251911,-0.027932960893854775
2011-11-30,-0.014344262295082011,0.017142857142857126,0.003875968992248069,-0.04022988505747127
2011-12-01,0.023908523908523938,0.02528089887640439,0.019305019305019266,0.041916167664670656
2011-12-02,0.03654822335025387,0.016438356164383494,0.015151515151515138,0.034482758620689724
2011-12-05,-0.008814887365328095,-0.005390835579514808,0.0,-0.02777777777777779
2011-12-07,0.012845849802371578,0.0027100271002709064,0.02238805970149249,-0.005714285714285672
2011-12-08,-0.013658536585365866,-0.037837837837837784,-0.014598540145985384,-0.017241379310344862
2011-12-09,-0.03264094955489616,-0.028089887640449396,-0.0037037037037036535,0.01754385964912286
2011-12-12,-0.036809815950920255,-0.037572254335260125,0.011152416356877248,-0.028735632183908066
2011-12-13,0.013800424628450214,0.018018018018018056,0.003676470588235281,-0.047337278106508895
2011-12-14,0.004188481675392763,0.0,-0.00366300366300365,-0.024844720496894457
2011-12-15,0.0,0.01179941002949847,-0.007352941176470562,-0.02547770700636942
2011-12-16,-0.010427528675703845,-0.03790087463556846,0.0037037037037037646,-0.013071895424836555
2011-12-19,0.0010537407797681642,0.018181818181818077,-0.01845018450184499,0.0
2011-12-20,-0.025263157894736876,-0.029761904761904767,-0.003759398496240629,-0.026490066225165587
2011-12-21,0.03455723542116629,0.04907975460122693,0.026415094339622636,0.08163265306122458
2011-12-22,0.0010438413361169019,0.00877192982456143,-0.007352941176470562,0.037735849056603765
2011-12-23,-0.0010427528675703845,-0.011594202898550732,-0.007407407407407418,-0.024242424242424288
2011-12-26,0.016701461377870652,0.02052785923753664,0.029850746268656803,0.012422360248447228
2011-12-27,0.013347022587268942,-0.011494252873563204,-0.007246376811594235,0.006134969325153339
2011-12-28,-0.005065856129685908,-0.01744186046511631,0.007299270072992803,-0.0060975609756097615
2011-12-29,-0.014256619144602856,-0.038461538461538436,-0.01449275362318836,-0.006134969325153339
2011-12-30,-0.012396694214875992,-0.024615384615384595,0.011029411764705843,-0.012345679012345734
2012-01-02,0.0010460251046024993,0.018927444794952786,0.014545454545454639,0.02499999999999991
2012-01-03,0.004179728317659448,0.024767801857585203,0.017921146953405076,0.024390243902439046
2012-01-04,-0.03433922996878247,-0.012084592145015116,0.0,-0.005952380952380931
2012-01-05,0.007543103448275801,-0.021406727828746197,-0.007042253521126751,-0.0119760479041916
2012-01-06,-0.00855614973262031,0.02499999999999991,-0.0035460992907800915,-0.018181818181818188
2012-01-09,-0.003236245954692518,-0.015243902439024404,0.003558718861210064,0.0185185185185186
2012-01-10,0.015151515151515138,0.04334365325077405,0.007092198581560183,0.030303030303030276
